a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
181997.46875,1.0,-13.5,-3.7447586059570312,-0.6187083125114441,-0.049296870827674866,2.797544479370117
185045.09375,1.0,-13.222222328186035,-4.125890254974365,-0.7879668474197388,-0.0682322084903717,2.7142345905303955
186620.484375,1.0,-12.94444465637207,-4.334961891174316,-0.8890888690948486,-0.0796661451458931,2.8807144165039062
181237.703125,1.0,-12.666666984558105,-4.007922172546387,-0.7911248207092285,-0.07042115181684494,2.8349013328552246
184591.453125,1.0,-12.38888931274414,-3.7206153869628906,-0.7024618983268738,-0.061598263680934906,2.688804864883423
182404.53125,1.0,-12.11111068725586,-4.0321784019470215,-0.848453164100647,-0.07837192714214325,2.705500364303589
184294.34375,1.0,-11.833333015441895,-4.240224361419678,-0.947096049785614,-0.08933846652507782,2.666965961456299
186014.25,1.0,-11.55555534362793,-4.232088565826416,-0.9672411680221558,-0.09232951700687408,2.804537296295166
181438.234375,1.0,-11.277777671813965,-3.593897581100464,-0.7445994019508362,-0.06922442466020584,2.8008129596710205
180384.9375,1.0,-11.0,-3.562842845916748,-0.757124662399292,-0.07151315361261368,2.9663898944854736
183523.625,1.4736841917037964,-13.5,-4.159971714019775,-0.7765036821365356,-0.06611504405736923,2.678952932357788
182484.703125,1.4736841917037964,-13.222222328186035,-4.212904930114746,-0.8192796111106873,-0.07145259529352188,2.7094078063964844
182687.015625,1.4736841917037964,-12.94444465637207,-4.894517421722412,-1.1015374660491943,-0.10226446390151978,2.6932077407836914
184645.8125,1.4736841917037964,-12.666666984558105,-4.305135250091553,-0.8998660445213318,-0.08162122964859009,2.676211357116699
185434.25,1.4736841917037964,-12.38888931274414,-4.337388515472412,-0.9351879358291626,-0.08620668947696686,2.7321739196777344
183091.15625,1.4736841917037964,-12.11111068725586,-4.044384479522705,-0.8460642099380493,-0.07750117033720016,2.6655917167663574
182424.578125,1.4736841917037964,-11.833333015441895,-3.970306873321533,-0.8341837525367737,-0.07641374319791794,2.70792818069458
184391.109375,1.4736841917037964,-11.55555534362793,-4.320596218109131,-0.9986072778701782,-0.09550541639328003,2.677438974380493
184652.96875,1.4736841917037964,-11.277777671813965,-3.6321303844451904,-0.7564479112625122,-0.07028856873512268,2.6774299144744873
181088.3125,1.4736841917037964,-11.0,-3.6546595096588135,-0.788237452507019,-0.07451491802930832,2.848332166671753
185017.6875,1.9473683834075928,-13.5,-4.088821887969971,-0.7450948357582092,-0.06242280453443527,2.732320547103882
181194.0625,1.9473683834075928,-13.222222328186035,-4.053924083709717,-0.7524634003639221,-0.06380414217710495,2.8602492809295654
181387.359375,1.9473683834075928,-12.94444465637207,-4.098845481872559,-0.7925887107849121,-0.06889870762825012,2.821688175201416
185707.890625,1.9473683834075928,-12.666666984558105,-4.311767101287842,-0.8989325165748596,-0.08125332742929459,2.760215997695923
185228.953125,1.9473683834075928,-12.38888931274414,-3.8427205085754395,-0.7463566660881042,-0.06614848971366882,2.7295279502868652
183664.890625,1.9473683834075928,-12.11111068725586,-3.98622989654541,-0.8207841515541077,-0.07457565516233444,2.6556284427642822
186559.921875,1.9473683834075928,-11.833333015441895,-3.7975094318389893,-0.7715853452682495,-0.07013655453920364,2.873782157897949
181415.265625,1.9473683834075928,-11.55555534362793,-3.6093480587005615,-0.7228556275367737,-0.06577225774526596,2.8097259998321533
183214.90625,1.9473683834075928,-11.277777671813965,-3.527777671813965,-0.7140485644340515,-0.0655885860323906,2.6651599407196045
182606.015625,1.9473683834075928,-11.0,-3.776799440383911,-0.8330261707305908,-0.07917816191911697,2.6894826889038086
182098.484375,2.4210526943206787,-13.5,-3.989994764328003,-0.7038738131523132,-0.0577576607465744,2.77689790725708
184473.25,2.4210526943206787,-13.222222328186035,-4.014398574829102,-0.7363894581794739,-0.06206289678812027,2.702036142349243
186017.53125,2.4210526943206787,-12.94444465637207,-3.8255629539489746,-0.6869127154350281,-0.057571399956941605,2.8338592052459717
181836.71875,2.4210526943206787,-12.666666984558105,-4.031970977783203,-0.7888233065605164,-0.06926507502794266,2.7669386863708496
181426.96875,2.4210526943206787,-12.38888931274414,-4.339466571807861,-0.9262983202934265,-0.08445510268211365,2.803941488265991
186438.6875,2.4210526943206787,-12.11111068725586,-3.855320930480957,-0.7676153779029846,-0.06866656243801117,2.8604671955108643
186286.71875,2.4210526943206787,-11.833333015441895,-4.453999996185303,-1.0198110342025757,-0.09642911702394485,2.8378968238830566
184510.765625,2.4210526943206787,-11.55555534362793,-3.856766700744629,-0.8114216327667236,-0.07470865547657013,2.6720173358917236
181838.578125,2.4210526943206787,-11.277777671813965,-4.04744291305542,-0.9108827114105225,-0.08648556470870972,2.755878448486328
182972.9375,2.4210526943206787,-11.0,-3.7346837520599365,-0.8148947358131409,-0.07711425423622131,2.669248104095459
186004.0,2.8947367668151855,-13.5,-4.14509391784668,-0.7601028084754944,-0.06352974474430084,2.831319570541382
185490.8125,2.8947367668151855,-13.222222328186035,-3.885197877883911,-0.68448406457901,-0.05634717270731926,2.7889411449432373
180710.296875,2.8947367668151855,-12.94444465637207,-4.451162815093994,-0.9237446784973145,-0.0826895609498024,2.912208318710327
181658.921875,2.8947367668151855,-12.666666984558105,-4.141263484954834,-0.8276944756507874,-0.07319936156272888,2.7838046550750732
185029.890625,2.8947367668151855,-12.38888931274414,-4.5637993812561035,-1.0130860805511475,-0.0938846692442894,2.7003798484802246
183728.953125,2.8947367668151855,-12.11111068725586,-4.394839286804199,-0.9714683890342712,-0.09025733172893524,2.6539676189422607
183887.78125,2.8947367668151855,-11.833333015441895,-3.7905681133270264,-0.7628583312034607,-0.06875226646661758,2.66265869140625
182755.65625,2.8947367668151855,-11.55555534362793,-4.1691789627075195,-0.9301683902740479,-0.08738288283348083,2.6816134452819824
184074.109375,2.8947367668151855,-11.277777671813965,-3.4352993965148926,-0.6728646755218506,-0.060763921588659286,2.6697375774383545
184502.296875,2.8947367668151855,-11.0,-4.165987491607666,-0.9765325784683228,-0.09411735087633133,2.6791436672210693
180673.515625,3.3684210777282715,-13.5,-4.190853118896484,-0.7746654748916626,-0.06486770510673523,2.9532041549682617
183294.890625,3.3684210777282715,-13.222222328186035,-4.721795558929443,-1.001064658164978,-0.08988826721906662,2.660266637802124
181817.328125,3.3684210777282715,-12.94444465637207,-4.139814376831055,-0.8015285134315491,-0.06940467655658722,2.7772679328918457
184848.234375,3.3684210777282715,-12.666666984558105,-3.6113381385803223,-0.6224837303161621,-0.05111096799373627,2.745969772338867
185768.6875,3.3684210777282715,-12.38888931274414,-4.1725969314575195,-0.8594401478767395,-0.0771586149930954,2.771730899810791
182879.671875,3.3684210777282715,-12.11111068725586,-3.8598639965057373,-0.763800859451294,-0.06785689294338226,2.6878433227539062
186824.109375,3.3684210777282715,-11.833333015441895,-4.110182762145996,-0.882516622543335,-0.08134530484676361,2.9123423099517822
181237.203125,3.3684210777282715,-11.55555534362793,-3.406357526779175,-0.6359359622001648,-0.05579603463411331,2.8552231788635254
184921.421875,3.3684210777282715,-11.277777671813965,-3.9611763954162598,-0.8722339272499084,-0.08194724470376968,2.691923141479492
184538.40625,3.3684210777282715,-11.0,-3.841438055038452,-0.848131000995636,-0.08006290346384048,2.670818567276001
184673.75,3.8421053886413574,-13.5,-4.503739833831787,-0.8876282572746277,-0.07634730637073517,2.697490692138672
182915.234375,3.8421053886413574,-13.222222328186035,-4.400821208953857,-0.875123143196106,-0.07620137184858322,2.6881649494171143
182562.671875,3.8421053886413574,-12.94444465637207,-4.4449462890625,-0.9138456583023071,-0.08103975653648376,2.6991848945617676
182133.25,3.8421053886413574,-12.666666984558105,-3.8671014308929443,-0.7145698070526123,-0.06045576184988022,2.7631804943084717
181375.53125,3.8421053886413574,-12.38888931274414,-3.730276346206665,-0.6868224143981934,-0.05846216157078743,2.8464579582214355
184624.640625,3.8421053886413574,-12.11111068725586,-3.8997550010681152,-0.7758162021636963,-0.06889351457357407,2.689425468444824
184875.140625,3.8421053886413574,-11.833333015441895,-3.5855984687805176,-0.6785661578178406,-0.05931650847196579,2.716987371444702
182311.96875,3.8421053886413574,-11.55555534362793,-4.068007946014404,-0.8864502906799316,-0.08236449211835861,2.709836006164551
183009.921875,3.8421053886413574,-11.277777671813965,-4.043052673339844,-0.8996797204017639,-0.08457065373659134,2.6681735515594482
180350.46875,3.8421053886413574,-11.0,-3.62914776802063,-0.763380765914917,-0.07073783129453659,2.976928949356079
184467.796875,4.315789699554443,-13.5,-3.9602560997009277,-0.6806578040122986,-0.054402414709329605,2.743940830230713
185077.6875,4.315789699554443,-13.222222328186035,-4.000591278076172,-0.7216168642044067,-0.05983685702085495,2.7581493854522705
182345.453125,4.315789699554443,-12.94444465637207,-3.7310049533843994,-0.6441916227340698,-0.05264502391219139,2.782566785812378
185953.703125,4.315789699554443,-12.666666984558105,-3.906076669692993,-0.729084849357605,-0.0620352141559124,2.825584650039673
185281.921875,4.315789699554443,-12.38888931274414,-4.350849628448486,-0.9224379658699036,-0.08351889252662659,2.721670389175415
183911.921875,4.315789699554443,-12.11111068725586,-3.598341941833496,-0.657426655292511,-0.05601945146918297,2.6968765258789062
184188.453125,4.315789699554443,-11.833333015441895,-4.007992744445801,-0.8373767137527466,-0.07607512176036835,2.664884090423584
182769.359375,4.315789699554443,-11.55555534362793,-4.1515374183654785,-0.9159693717956543,-0.08534885197877884,2.6796391010284424
186740.171875,4.315789699554443,-11.277777671813965,-3.90453839302063,-0.8440419435501099,-0.07844049483537674,2.899388074874878
182813.71875,4.315789699554443,-11.0,-3.670414924621582,-0.7774901986122131,-0.07214992493391037,2.680765151977539
183126.171875,4.789473533630371,-13.5,-3.766500949859619,-0.6033908724784851,-0.04591349512338638,2.7743477821350098
186093.265625,4.789473533630371,-13.222222328186035,-4.757584571838379,-1.0052813291549683,-0.08962446451187134,2.8088929653167725
186606.875,4.789473533630371,-12.94444465637207,-4.759115219116211,-1.0292706489562988,-0.09304056316614151,2.8784074783325195
182304.46875,4.789473533630371,-12.666666984558105,-3.7431936264038086,-0.6638869643211365,-0.054860543459653854,2.771132230758667
182463.140625,4.789473533630371,-12.38888931274414,-3.9191060066223145,-0.7541894912719727,-0.06532047688961029,2.728384017944336
184644.796875,4.789473533630371,-12.11111068725586,-4.172519207000732,-0.8749977946281433,-0.07912062853574753,2.6823008060455322
183242.265625,4.789473533630371,-11.833333015441895,-4.243298053741455,-0.9241037964820862,-0.08508580923080444,2.661151885986328
186056.375,4.789473533630371,-11.55555534362793,-3.92392635345459,-0.8250468969345093,-0.07533438503742218,2.8058359622955322
186356.625,4.789473533630371,-11.277777671813965,-4.381574630737305,-1.0238300561904907,-0.09744560718536377,2.8454337120056152
183710.1875,4.789473533630371,-11.0,-4.207972049713135,-0.9806180000305176,-0.09366551041603088,2.65762996673584
185009.65625,5.263157844543457,-13.5,-4.416308403015137,-0.8460063934326172,-0.0713140070438385,2.735637664794922
185595.1875,5.263157844543457,-13.222222328186035,-4.235617160797119,-0.8019368052482605,-0.06762172281742096,2.7889204025268555
181428.078125,5.263157844543457,-12.94444465637207,-4.001129150390625,-0.7364647388458252,-0.061563991010189056,2.8531811237335205
183233.65625,5.263157844543457,-12.666666984558105,-4.403877258300781,-0.9118095636367798,-0.08093788474798203,2.6712443828582764
180844.015625,5.263157844543457,-12.38888931274414,-4.295810699462891,-0.8954259157180786,-0.08019300550222397,2.89530348777771
183255.90625,5.263157844543457,-12.11111068725586,-3.527761936187744,-0.6235320568084717,-0.05186755955219269,2.721565008163452
183056.109375,5.263157844543457,-11.833333015441895,-4.63050651550293,-1.0689641237258911,-0.10030654817819595,2.6707534790039062
186584.9375,5.263157844543457,-11.55555534362793,-4.4111647605896,-1.0081325769424438,-0.09463304281234741,2.8755545616149902
181024.171875,5.263157844543457,-11.277777671813965,-3.6128313541412354,-0.7263259887695312,-0.065412238240242,2.8757412433624268
183150.609375,5.263157844543457,-11.0,-3.8491110801696777,-0.8399319648742676,-0.0783805325627327,2.664806604385376
181369.125,5.736842155456543,-13.5,-3.710775375366211,-0.576944887638092,-0.042727574706077576,2.9450485706329346
185972.65625,5.736842155456543,-13.222222328186035,-4.41706657409668,-0.8696130514144897,-0.07474858313798904,2.8182461261749268
184339.578125,5.736842155456543,-12.94444465637207,-4.829826354980469,-1.0501344203948975,-0.09480508416891098,2.665794849395752
185748.390625,5.736842155456543,-12.666666984558105,-3.7785894870758057,-0.6715432405471802,-0.05524362996220589,2.832423686981201
183226.28125,5.736842155456543,-12.38888931274414,-4.2901201248168945,-0.8902714252471924,-0.07942203432321548,2.6727874279022217
186381.75,5.736842155456543,-12.11111068725586,-4.302738666534424,-0.9182336926460266,-0.08323641866445541,2.8492188453674316
181339.140625,5.736842155456543,-11.833333015441895,-4.142956256866455,-0.8798173666000366,-0.07992084324359894,2.8204283714294434
181612.484375,5.736842155456543,-11.55555534362793,-3.4802463054656982,-0.6444013118743896,-0.055121440440416336,2.8274986743927
187112.15625,5.736842155456543,-11.277777671813965,-4.17501163482666,-0.9386662244796753,-0.08789224922657013,2.9626588821411133
180358.125,5.736842155456543,-11.0,-3.792710542678833,-0.8153882622718811,-0.07554000616073608,2.976425886154175
180585.5625,6.210526466369629,-13.5,-4.490458011627197,-0.8716875314712524,-0.07393170893192291,2.9691195487976074
183642.3125,6.210526466369629,-13.222222328186035,-4.538452625274658,-0.9132534861564636,-0.07920611649751663,2.677478551864624
183807.703125,6.210526466369629,-12.94444465637207,-4.403717994689941,-0.8837171196937561,-0.07677096128463745,2.6781482696533203
185357.234375,6.210526466369629,-12.666666984558105,-3.754258632659912,-0.6592528223991394,-0.05370992794632912,2.802992582321167
180842.5,6.210526466369629,-12.38888931274414,-3.688796043395996,-0.6573659181594849,-0.054338980466127396,2.956681728363037
185033.671875,6.210526466369629,-12.11111068725586,-3.9705281257629395,-0.7873504161834717,-0.06895927339792252,2.7270076274871826
182784.0,6.210526466369629,-11.833333015441895,-4.094770431518555,-0.8587607741355896,-0.07748597115278244,2.689701795578003
186554.6875,6.210526466369629,-11.55555534362793,-3.8300654888153076,-0.7804840207099915,-0.06994061917066574,2.888148069381714
182934.265625,6.210526466369629,-11.277777671813965,-4.0508952140808105,-0.8883755803108215,-0.0823175311088562,2.6744437217712402
182883.078125,6.210526466369629,-11.0,-3.7645232677459717,-0.8016123175621033,-0.07384681701660156,2.6820664405822754
182901.734375,6.684210300445557,-13.5,-4.098560810089111,-0.7196075916290283,-0.05754871666431427,2.763362169265747
182388.390625,6.684210300445557,-13.222222328186035,-3.8103835582733154,-0.6318453550338745,-0.04894085228443146,2.817863941192627
184670.0,6.684210300445557,-12.94444465637207,-3.621655225753784,-0.5818392038345337,-0.04433750361204147,2.8014400005340576
183547.9375,6.684210300445557,-12.666666984558105,-4.340404510498047,-0.883415162563324,-0.07771050184965134,2.6787023544311523
181786.171875,6.684210300445557,-12.38888931274414,-3.735673189163208,-0.6722632050514221,-0.05570380017161369,2.8287816047668457
186373.578125,6.684210300445557,-12.11111068725586,-3.9228148460388184,-0.7673953175544739,-0.0667310580611229,2.878103494644165
183380.21875,6.684210300445557,-11.833333015441895,-3.5841522216796875,-0.6596614718437195,-0.0559268556535244,2.714362859725952
183160.71875,6.684210300445557,-11.55555534362793,-4.196296215057373,-0.9183903932571411,-0.08452284336090088,2.6666431427001953
183410.484375,6.684210300445557,-11.277777671813965,-4.25733757019043,-0.9642940163612366,-0.09019657969474792,2.6576077938079834
182692.84375,6.684210300445557,-11.0,-3.4528191089630127,-0.6745558381080627,-0.05958936735987663,2.7191076278686523
185006.65625,7.157894611358643,-13.5,-4.444921016693115,-0.8454005718231201,-0.07040151208639145,2.7520740032196045
182295.75,7.157894611358643,-13.222222328186035,-3.988102436065674,-0.6963236927986145,-0.05555512011051178,2.8059537410736084
185253.59375,7.157894611358643,-12.94444465637207,-4.324991226196289,-0.8447095155715942,-0.07187975943088531,2.758247137069702
184134.953125,7.157894611358643,-12.666666984558105,-3.7937018871307373,-0.6679825186729431,-0.054161787033081055,2.744157314300537
182015.984375,7.157894611358643,-12.38888931274414,-3.572389841079712,-0.6070021986961365,-0.04853062704205513,2.8346097469329834
184053.484375,7.157894611358643,-12.11111068725586,-4.126835823059082,-0.8417569398880005,-0.07438313961029053,2.6793885231018066
183249.453125,7.157894611358643,-11.833333015441895,-3.7902634143829346,-0.7362774014472961,-0.06396063417196274,2.700549840927124
181517.96875,7.157894611358643,-11.55555534362793,-4.071848392486572,-0.866916835308075,-0.07871941477060318,2.8011274337768555
183805.546875,7.157894611358643,-11.277777671813965,-4.029936790466309,-0.8720383048057556,-0.07990292459726334,2.6612682342529297
186105.75,7.157894611358643,-11.0,-4.135433197021484,-0.9376970529556274,-0.08795233815908432,2.807184934616089
183685.984375,7.6315789222717285,-13.5,-3.7918195724487305,-0.5962410569190979,-0.04392512887716293,2.8096001148223877
181520.0625,7.6315789222717285,-13.222222328186035,-4.287548065185547,-0.8079348802566528,-0.0672578290104866,2.8521411418914795
184278.9375,7.6315789222717285,-12.94444465637207,-4.178295612335205,-0.7882540822029114,-0.06588556617498398,2.721560001373291
182871.5,7.6315789222717285,-12.666666984558105,-3.8476340770721436,-0.6857609748840332,-0.05585182458162308,2.759517192840576
181339.84375,7.6315789222717285,-12.38888931274414,-3.934520959854126,-0.7424911856651306,-0.06277347356081009,2.8711798191070557
183420.34375,7.6315789222717285,-12.11111068725586,-3.720931053161621,-0.683794379234314,-0.05732140317559242,2.7242231369018555
184514.203125,7.6315789222717285,-11.833333015441895,-4.360368251800537,-0.9496105909347534,-0.086349718272686,2.677056312561035
182987.578125,7.6315789222717285,-11.55555534362793,-3.6966793537139893,-0.7205721735954285,-0.06288518011569977,2.711341619491577
180961.046875,7.6315789222717285,-11.277777671813965,-3.805529832839966,-0.7854771614074707,-0.07065751403570175,2.8897945880889893
182280.46875,7.6315789222717285,-11.0,-3.666332483291626,-0.759783923625946,-0.06916987895965576,2.737787961959839
182872.484375,8.105262756347656,-13.5,-4.023749351501465,-0.681664764881134,-0.052796345204114914,2.7983357906341553
181995.046875,8.105262756347656,-13.222222328186035,-4.712160587310791,-0.9677563309669495,-0.0841403529047966,2.76406192779541
184500.875,8.105262756347656,-12.94444465637207,-4.216651439666748,-0.8077158331871033,-0.06849460303783417,2.7357211112976074
185989.390625,8.105262756347656,-12.666666984558105,-3.9400041103363037,-0.7191579937934875,-0.05929834768176079,2.8706440925598145
181438.484375,8.105262756347656,-12.38888931274414,-4.450858116149902,-0.9370434284210205,-0.08333037793636322,2.8174636363983154
183706.6875,8.105262756347656,-12.11111068725586,-3.894040107727051,-0.747062623500824,-0.06385978311300278,2.7069272994995117
184277.9375,8.105262756347656,-11.833333015441895,-4.532818794250488,-1.0094980001449585,-0.09222356230020523,2.669173002243042
183547.375,8.105262756347656,-11.55555534362793,-3.613555908203125,-0.685886025428772,-0.05896896496415138,2.710822820663452
183265.015625,8.105262756347656,-11.277777671813965,-4.394338607788086,-1.002237319946289,-0.0930507555603981,2.6669132709503174
182578.53125,8.105262756347656,-11.0,-3.936593532562256,-0.8556758165359497,-0.0787525624036789,2.7006008625030518
182713.953125,8.578947067260742,-13.5,-4.411452293395996,-0.8268308639526367,-0.06806265562772751,2.7579619884490967
186265.4375,8.578947067260742,-13.222222328186035,-4.587797164916992,-0.917291522026062,-0.07853899896144867,2.8679702281951904
184947.1875,8.578947067260742,-12.94444465637207,-4.430947780609131,-0.8801103830337524,-0.07536627352237701,2.736973285675049
181090.828125,8.578947067260742,-12.666666984558105,-3.8658523559570312,-0.6856933236122131,-0.05529852211475372,2.9453513622283936
184098.421875,8.578947067260742,-12.38888931274414,-4.114265441894531,-0.805234432220459,-0.06902684271335602,2.706357002258301
182687.265625,8.578947067260742,-12.11111068725586,-3.9906914234161377,-0.7803795337677002,-0.06713145971298218,2.7328453063964844
183958.265625,8.578947067260742,-11.833333015441895,-4.539785861968994,-1.0142837762832642,-0.0930081307888031,2.659259557723999
186939.984375,8.578947067260742,-11.55555534362793,-3.6339704990386963,-0.6909530758857727,-0.059312134981155396,2.991276264190674
183068.859375,8.578947067260742,-11.277777671813965,-4.312672138214111,-0.9736602306365967,-0.09032519906759262,2.66973876953125
185704.546875,8.578947067260742,-11.0,-3.8010354042053223,-0.7991035580635071,-0.07232221215963364,2.7798564434051514
185131.359375,9.052631378173828,-13.5,-4.140233516693115,-0.7203942537307739,-0.05650326982140541,2.828075647354126
182899.3125,9.052631378173828,-13.222222328186035,-3.9429805278778076,-0.6625214219093323,-0.05061420798301697,2.811187505722046
180587.65625,9.052631378173828,-12.94444465637207,-4.81367826461792,-1.0237443447113037,-0.09050410240888596,2.94770884513855
181351.203125,9.052631378173828,-12.666666984558105,-4.212958812713623,-0.8165848851203918,-0.06916161626577377,2.8698549270629883
181965.171875,9.052631378173828,-12.38888931274414,-4.342521667480469,-0.8891775012016296,-0.07773221284151077,2.773261547088623
181897.296875,9.052631378173828,-12.11111068725586,-3.7491118907928467,-0.6853083372116089,-0.056788600981235504,2.8309874534606934
182056.875,9.052631378173828,-11.833333015441895,-3.9860079288482666,-0.7995160818099976,-0.06985744833946228,2.7730629444122314
182330.296875,9.052631378173828,-11.55555534362793,-3.6581270694732666,-0.697079062461853,-0.05973242595791817,2.770683526992798
184604.921875,9.052631378173828,-11.277777671813965,-4.07330322265625,-0.8780133128166199,-0.07978411763906479,2.6889023780822754
181632.265625,9.052631378173828,-11.0,-3.451350450515747,-0.6640798449516296,-0.05784883722662926,2.8328731060028076
181966.546875,9.526315689086914,-13.5,-4.193207740783691,-0.7376937866210938,-0.05813146382570267,2.86090087890625
183083.046875,9.526315689086914,-13.222222328186035,-4.816186904907227,-0.9982948899269104,-0.08670862764120102,2.6959221363067627
182085.046875,9.526315689086914,-12.94444465637207,-4.596645832061768,-0.9367395043373108,-0.08089496195316315,2.7671964168548584
183725.203125,9.526315689086914,-12.666666984558105,-4.240899562835693,-0.825684130191803,-0.07004707306623459,2.714570999145508
182058.375,9.526315689086914,-12.38888931274414,-4.343657493591309,-0.8870208859443665,-0.07731875777244568,2.7686681747436523
183664.921875,9.526315689086914,-12.11111068725586,-4.362894058227539,-0.9176130890846252,-0.08142354339361191,2.678689956665039
180632.65625,9.526315689086914,-11.833333015441895,-3.961202383041382,-0.7861172556877136,-0.06811569631099701,2.97090482711792
182962.453125,9.526315689086914,-11.55555534362793,-4.239418983459473,-0.9157143831253052,-0.0827871635556221,2.6865267753601074
181751.171875,9.526315689086914,-11.277777671813965,-3.9137070178985596,-0.8139156699180603,-0.07271191477775574,2.792325019836426
181494.34375,9.526315689086914,-11.0,-3.7719948291778564,-0.7837260961532593,-0.07040215283632278,2.823110342025757
181516.984375,10.0,-13.5,-4.304914474487305,-0.7774631977081299,-0.06215927004814148,2.901216506958008
181250.984375,10.0,-13.222222328186035,-4.292788982391357,-0.7952960133552551,-0.06482818722724915,2.9188108444213867
185610.0625,10.0,-12.94444465637207,-4.664244174957275,-0.960345983505249,-0.08326543867588043,2.7851064205169678
185045.328125,10.0,-12.666666984558105,-4.378780364990234,-0.8768039345741272,-0.07541656494140625,2.751835346221924
185493.40625,10.0,-12.38888931274414,-3.720456600189209,-0.6465986371040344,-0.05151445046067238,2.858970880508423
185317.015625,10.0,-12.11111068725586,-3.7252230644226074,-0.6732853055000305,-0.055360205471515656,2.822376251220703
180851.203125,10.0,-11.833333015441895,-4.072963237762451,-0.8279695510864258,-0.07256554067134857,2.927994966506958
185933.09375,10.0,-11.55555534362793,-3.8295509815216064,-0.7556390762329102,-0.06544216722249985,2.8393943309783936
184625.65625,10.0,-11.277777671813965,-3.731107473373413,-0.7421596050262451,-0.06493235379457474,2.7262792587280273
181224.625,10.0,-11.0,-3.849285364151001,-0.8104341626167297,-0.07304515689611435,2.857095718383789
